symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
SOXL,2013-08-05,0.85000002384186,0.86000001430511,0.83999997377396,0.85000002384186,0.85000002384186,3536622,0,1,investing
SOXL,2013-08-06,0.85000002384186,0.85000002384186,0.81999999284744,0.82999998331070,0.82999998331070,4682557,0,1,investing
SOXL,2013-08-07,0.81999999284744,0.81999999284744,0.80000001192093,0.81000000238419,0.81000000238419,6234089,0,1,investing
SOXL,2013-08-08,0.81999999284744,0.81999999284744,0.80000001192093,0.81000000238419,0.81000000238419,4273299,0,1,investing
SOXL,2013-08-09,0.81000000238419,0.81000000238419,0.79000002145767,0.80000001192093,0.80000001192093,4309059,0,1,investing
SOXL,2013-08-12,0.79000002145767,0.81000000238419,0.79000002145767,0.81000000238419,0.81000000238419,3729281,0,1,investing
SOXL,2013-08-13,0.81999999284744,0.83999997377396,0.80000001192093,0.82999998331070,0.82999998331070,8907495,0,1,investing
SOXL,2013-08-14,0.81999999284744,0.81999999284744,0.79000002145767,0.80000001192093,0.80000001192093,12377158,0,1,investing
SOXL,2013-08-15,0.76999998092651,0.76999998092651,0.74000000953674,0.74000000953674,0.74000000953674,10519447,0,1,investing
SOXL,2013-08-16,0.74000000953674,0.76999998092651,0.74000000953674,0.75000000000000,0.75000000000000,7279644,0,1,investing
SOXL,2013-08-19,0.74000000953674,0.75999999046326,0.73000001907349,0.73000001907349,0.73000001907349,6270569,0,1,investing
SOXL,2013-08-20,0.74000000953674,0.75999999046326,0.74000000953674,0.75000000000000,0.75000000000000,6634287,0,1,investing
SOXL,2013-08-21,0.74000000953674,0.75000000000000,0.73000001907349,0.73000001907349,0.73000001907349,8823976,0,1,investing
SOXL,2013-08-22,0.74000000953674,0.75999999046326,0.74000000953674,0.75999999046326,0.75999999046326,8454018,0,1,investing
SOXL,2013-08-23,0.76999998092651,0.76999998092651,0.75000000000000,0.75999999046326,0.75999999046326,9094155,0,1,investing
SOXL,2013-08-26,0.75999999046326,0.76999998092651,0.75000000000000,0.75000000000000,0.75000000000000,4098160,0,1,investing
SOXL,2013-08-27,0.73000001907349,0.73000001907349,0.68999999761581,0.69999998807907,0.69999998807907,16047040,0,1,investing
SOXL,2013-08-28,0.69999998807907,0.73000001907349,0.69999998807907,0.72000002861023,0.72000002861023,6834446,0,1,investing
SOXL,2013-08-29,0.72000002861023,0.75000000000000,0.72000002861023,0.75000000000000,0.75000000000000,5964570,0,1,investing
SOXL,2013-08-30,0.75000000000000,0.75000000000000,0.72000002861023,0.73000001907349,0.73000001907349,7362203,0,1,investing
SOXL,2013-09-03,0.75999999046326,0.76999998092651,0.73000001907349,0.74000000953674,0.74000000953674,7626622,0,1,investing
SOXL,2013-09-04,0.75999999046326,0.81000000238419,0.75000000000000,0.80000001192093,0.80000001192093,17015614,0,1,investing
SOXL,2013-09-05,0.81000000238419,0.82999998331070,0.81000000238419,0.81999999284744,0.81999999284744,5135255,0,1,investing
SOXL,2013-09-06,0.82999998331070,0.82999998331070,0.79000002145767,0.81000000238419,0.81000000238419,10563307,0,1,investing
SOXL,2013-09-09,0.81000000238419,0.85000002384186,0.81000000238419,0.83999997377396,0.83999997377396,5961390,0,1,investing
SOXL,2013-09-10,0.86000001430511,0.88999998569489,0.86000001430511,0.88999998569489,0.88999998569489,10045270,0,1,investing
SOXL,2013-09-11,0.87999999523163,0.88999998569489,0.86000001430511,0.87999999523163,0.87999999523163,4252779,0,1,investing
SOXL,2013-09-12,0.88999998569489,0.88999998569489,0.86000001430511,0.87000000476837,0.87000000476837,3575862,0,1,investing
SOXL,2013-09-13,0.86000001430511,0.87999999523163,0.85000002384186,0.87999999523163,0.87999999523163,2935785,0,1,investing
SOXL,2013-09-16,0.91000002622604,0.91000002622604,0.88999998569489,0.88999998569489,0.88999998569489,6644787,0,1,investing
SOXL,2013-09-17,0.88999998569489,0.91000002622604,0.88999998569489,0.91000002622604,0.91000002622604,5119415,0,1,investing
SOXL,2013-09-18,0.91000002622604,0.93000000715256,0.88999998569489,0.93000000715256,0.93000000715256,6473668,0,1,investing
SOXL,2013-09-19,0.93999999761581,0.94999998807907,0.91000002622604,0.92000001668930,0.92000001668930,5849251,0,1,investing
SOXL,2013-09-20,0.92000001668930,0.93999999761581,0.89999997615814,0.91000002622604,0.91000002622604,4322739,0,1,investing
SOXL,2013-09-23,0.91000002622604,0.92000001668930,0.87999999523163,0.88999998569489,0.88999998569489,12869096,0,1,investing
SOXL,2013-09-24,0.91000002622604,0.92000001668930,0.88999998569489,0.91000002622604,0.91000002622604,5822851,0,1,investing
SOXL,2013-09-25,0.92000001668930,0.93000000715256,0.89999997615814,0.91000002622604,0.91000002622604,4450838,0,1,investing
SOXL,2013-09-26,0.93000000715256,0.93000000715256,0.89999997615814,0.91000002622604,0.91000002622604,6275729,0,1,investing
SOXL,2013-09-27,0.89999997615814,0.89999997615814,0.88999998569489,0.88999998569489,0.88999998569489,3844721,0,1,investing
SOXL,2013-09-30,0.87000000476837,0.89999997615814,0.85000002384186,0.88999998569489,0.88999998569489,8413158,0,1,investing
SOXL,2013-10-01,0.89999997615814,0.92000001668930,0.88999998569489,0.92000001668930,0.92000001668930,5849491,0,1,investing
SOXL,2013-10-02,0.89999997615814,0.92000001668930,0.89999997615814,0.92000001668930,0.92000001668930,2396088,0,1,investing
SOXL,2013-10-03,0.91000002622604,0.93000000715256,0.87999999523163,0.91000002622604,0.91000002622604,4834896,0,1,investing
SOXL,2013-10-04,0.91000002622604,0.93999999761581,0.91000002622604,0.93000000715256,0.93000000715256,4697377,0,1,investing
SOXL,2013-10-07,0.91000002622604,0.93000000715256,0.89999997615814,0.91000002622604,0.91000002622604,3125744,0,1,investing
SOXL,2013-10-08,0.92000001668930,0.92000001668930,0.86000001430511,0.87000000476837,0.87000000476837,6850886,0,1,investing
SOXL,2013-10-09,0.87000000476837,0.87999999523163,0.82999998331070,0.86000001430511,0.86000001430511,7684642,0,1,investing
SOXL,2013-10-10,0.88999998569489,0.92000001668930,0.87999999523163,0.92000001668930,0.92000001668930,10826406,0,1,investing
SOXL,2013-10-11,0.91000002622604,0.93000000715256,0.89999997615814,0.93000000715256,0.93000000715256,6797606,0,1,investing
SOXL,2013-10-14,0.89999997615814,0.94999998807907,0.89999997615814,0.94999998807907,0.94999998807907,5441193,0,1,investing
SOXL,2013-10-15,0.94999998807907,0.94999998807907,0.92000001668930,0.92000001668930,0.92000001668930,6457228,0,1,investing
SOXL,2013-10-16,0.93000000715256,0.94999998807907,0.92000001668930,0.94999998807907,0.94999998807907,4344999,0,1,investing
SOXL,2013-10-17,0.93000000715256,0.97000002861023,0.92000001668930,0.97000002861023,0.97000002861023,5005295,0,1,investing
SOXL,2013-10-18,0.98000001907349,0.98000001907349,0.94999998807907,0.97000002861023,0.97000002861023,6285329,0,1,investing
SOXL,2013-10-21,0.98000001907349,0.99000000953674,0.97000002861023,0.99000000953674,0.99000000953674,4616977,0,1,investing
SOXL,2013-10-22,0.99000000953674,0.99000000953674,0.95999997854233,0.98000001907349,0.98000001907349,6165029,0,1,investing
SOXL,2013-10-23,0.93999999761581,0.93999999761581,0.87000000476837,0.87999999523163,0.87999999523163,13898691,0,1,investing
SOXL,2013-10-24,0.89999997615814,0.91000002622604,0.89999997615814,0.89999997615814,0.89999997615814,5085455,0,1,investing
SOXL,2013-10-25,0.91000002622604,0.92000001668930,0.89999997615814,0.91000002622604,0.91000002622604,7235124,0,1,investing
SOXL,2013-10-28,0.91000002622604,0.93999999761581,0.91000002622604,0.93000000715256,0.93000000715256,3278024,0,1,investing
SOXL,2013-10-29,0.93999999761581,0.97000002861023,0.93999999761581,0.97000002861023,0.97000002861023,6594867,0,1,investing
SOXL,2013-10-30,0.98000001907349,0.98000001907349,0.94999998807907,0.95999997854233,0.95999997854233,4177599,0,1,investing
SOXL,2013-10-31,0.95999997854233,0.99000000953674,0.95999997854233,0.98000001907349,0.98000001907349,6643767,0,1,investing
SOXL,2013-11-01,0.98000001907349,0.99000000953674,0.95999997854233,0.95999997854233,0.95999997854233,4574557,0,1,investing
SOXL,2013-11-04,0.98000001907349,0.98000001907349,0.95999997854233,0.95999997854233,0.95999997854233,2079710,0,1,investing
SOXL,2013-11-05,0.93999999761581,0.97000002861023,0.93000000715256,0.94999998807907,0.94999998807907,3273104,0,1,investing
SOXL,2013-11-06,0.97000002861023,0.97000002861023,0.94999998807907,0.95999997854233,0.95999997854233,2827726,0,1,investing
SOXL,2013-11-07,0.95999997854233,0.95999997854233,0.91000002622604,0.91000002622604,0.91000002622604,7386203,0,1,investing
SOXL,2013-11-08,0.91000002622604,0.93999999761581,0.89999997615814,0.93999999761581,0.93999999761581,5512413,0,1,investing
SOXL,2013-11-11,0.93000000715256,0.93999999761581,0.92000001668930,0.93999999761581,0.93999999761581,2083670,0,1,investing
SOXL,2013-11-12,0.93000000715256,0.95999997854233,0.93000000715256,0.94999998807907,0.94999998807907,4428578,0,1,investing
SOXL,2013-11-13,0.93999999761581,0.98000001907349,0.93999999761581,0.98000001907349,0.98000001907349,2925165,0,1,investing
SOXL,2013-11-14,0.98000001907349,0.98000001907349,0.95999997854233,0.97000002861023,0.97000002861023,2948385,0,1,investing
SOXL,2013-11-15,0.97000002861023,0.99000000953674,0.95999997854233,0.99000000953674,0.99000000953674,3632382,0,1,investing
SOXL,2013-11-18,0.99000000953674,0.99000000953674,0.94999998807907,0.95999997854233,0.95999997854233,7845981,0,1,investing
SOXL,2013-11-19,0.95999997854233,0.97000002861023,0.92000001668930,0.93000000715256,0.93000000715256,6335129,0,1,investing
SOXL,2013-11-20,0.93000000715256,0.93999999761581,0.91000002622604,0.91000002622604,0.91000002622604,5037515,0,1,investing
SOXL,2013-11-21,0.92000001668930,0.95999997854233,0.92000001668930,0.95999997854233,0.95999997854233,4164099,0,1,investing
SOXL,2013-11-22,0.95999997854233,0.97000002861023,0.94999998807907,0.95999997854233,0.95999997854233,2322709,0,1,investing
SOXL,2013-11-25,0.97000002861023,0.97000002861023,0.93999999761581,0.95999997854233,0.95999997854233,3902741,0,1,investing
SOXL,2013-11-26,0.97000002861023,0.99000000953674,0.95999997854233,0.98000001907349,0.98000001907349,5601332,0,1,investing
SOXL,2013-11-27,0.97000002861023,1.00000000000000,0.97000002861023,1.00000000000000,1.00000000000000,4801596,0,1,investing
SOXL,2013-11-29,1.00000000000000,1.00999999046326,0.99000000953674,1.00000000000000,1.00000000000000,2977725,0,1,investing
SOXL,2013-12-02,1.00999999046326,1.00999999046326,0.99000000953674,0.99000000953674,0.99000000953674,5212894,0,1,investing
SOXL,2013-12-03,0.98000001907349,1.00999999046326,0.98000001907349,1.00000000000000,1.00000000000000,5019635,0,1,investing
SOXL,2013-12-04,1.00000000000000,1.00999999046326,0.97000002861023,0.99000000953674,0.99000000953674,2712347,0,1,investing
SOXL,2013-12-05,0.99000000953674,1.00999999046326,0.99000000953674,1.00000000000000,1.00000000000000,3811601,0,1,investing
SOXL,2013-12-06,1.03999996185303,1.03999996185303,1.01999998092651,1.02999997138977,1.02999997138977,4728397,0,1,investing
SOXL,2013-12-09,1.04999995231628,1.04999995231628,1.02999997138977,1.03999996185303,1.03999996185303,3168284,0,1,investing
SOXL,2013-12-10,1.02999997138977,1.03999996185303,1.01999998092651,1.02999997138977,1.02999997138977,1935050,0,1,investing
SOXL,2013-12-11,1.02999997138977,1.03999996185303,0.99000000953674,1.00000000000000,1.00000000000000,3501583,0,1,investing
SOXL,2013-12-12,1.00000000000000,1.00000000000000,0.97000002861023,0.97000002861023,0.97000002861023,4139919,0,1,investing
SOXL,2013-12-13,0.98000001907349,0.99000000953674,0.95999997854233,0.97000002861023,0.97000002861023,4618837,0,1,investing
SOXL,2013-12-16,0.99000000953674,1.01999998092651,0.99000000953674,1.00999999046326,1.00999999046326,3593982,0,1,investing
SOXL,2013-12-17,1.00999999046326,1.04999995231628,1.00999999046326,1.03999996185303,1.03999996185303,5096795,0,1,investing
SOXL,2013-12-18,1.03999996185303,1.05999994277954,0.99000000953674,1.05999994277954,1.05999994277954,6683367,0,1,investing
SOXL,2013-12-19,1.05999994277954,1.05999994277954,1.02999997138977,1.03999996185303,1.03999996185303,3368263,0,1,investing
SOXL,2013-12-20,1.03999996185303,1.08000004291534,1.03999996185303,1.07000005245209,1.07000005245209,7314924,0,1,investing
SOXL,2013-12-23,1.09000003337860,1.10000002384186,1.08000004291534,1.09000003337860,1.09000003337860,4919316,0,1,investing
SOXL,2013-12-24,1.10000002384186,1.11000001430511,1.10000002384186,1.11000001430511,1.11000001430511,2051450,0,1,investing
SOXL,2013-12-26,1.11000001430511,1.12000000476837,1.11000001430511,1.12000000476837,1.12000000476837,4360358,0,1,investing
SOXL,2013-12-27,1.12000000476837,1.12999999523163,1.11000001430511,1.11000001430511,1.11000001430511,2089970,0,1,investing
SOXL,2013-12-30,1.11000001430511,1.12999999523163,1.11000001430511,1.12000000476837,1.12000000476837,2716367,0,1,investing
SOXL,2013-12-31,1.12999999523163,1.14999997615814,1.12999999523163,1.14999997615814,1.14999997615814,4720477,0,1,investing
SOXL,2014-01-02,1.12999999523163,1.12999999523163,1.09000003337860,1.10000002384186,1.10000002384186,7345644,0,1,investing
SOXL,2014-01-03,1.10000002384186,1.10000002384186,1.08000004291534,1.09000003337860,1.09000003337860,4178319,0,1,investing
SOXL,2014-01-06,1.10000002384186,1.10000002384186,1.07000005245209,1.07000005245209,1.07000005245209,3547422,0,1,investing
SOXL,2014-01-07,1.08000004291534,1.10000002384186,1.08000004291534,1.10000002384186,1.10000002384186,2794666,0,1,investing
SOXL,2014-01-08,1.12000000476837,1.14999997615814,1.12000000476837,1.14999997615814,1.14999997615814,4401758,0,1,investing
SOXL,2014-01-09,1.15999996662140,1.15999996662140,1.11000001430511,1.12000000476837,1.12000000476837,2554727,0,1,investing
SOXL,2014-01-10,1.12000000476837,1.13999998569489,1.12000000476837,1.13999998569489,1.13999998569489,2620727,0,1,investing
SOXL,2014-01-13,1.12999999523163,1.13999998569489,1.09000003337860,1.10000002384186,1.10000002384186,5267914,0,1,investing
SOXL,2014-01-14,1.10000002384186,1.16999995708466,1.10000002384186,1.16999995708466,1.16999995708466,8208499,0,1,investing
SOXL,2014-01-15,1.17999994754791,1.21000003814697,1.17999994754791,1.20000004768372,1.20000004768372,5570912,0,1,investing
SOXL,2014-01-16,1.20000004768372,1.20000004768372,1.17999994754791,1.17999994754791,1.17999994754791,6770366,0,1,investing
SOXL,2014-01-17,1.16999995708466,1.19000005722046,1.14999997615814,1.15999996662140,1.15999996662140,4089700,0,1,investing
SOXL,2014-01-21,1.17999994754791,1.17999994754791,1.14999997615814,1.17999994754791,1.17999994754791,5473113,0,1,investing
SOXL,2014-01-22,1.17999994754791,1.23000001907349,1.17999994754791,1.22000002861023,1.22000002861023,3645342,0,1,investing
SOXL,2014-01-23,1.19000005722046,1.20000004768372,1.15999996662140,1.17999994754791,1.17999994754791,6252989,0,1,investing
SOXL,2014-01-24,1.15999996662140,1.16999995708466,1.10000002384186,1.10000002384186,1.10000002384186,8844256,0,1,investing
SOXL,2014-01-27,1.11000001430511,1.11000001430511,1.05999994277954,1.08000004291534,1.08000004291534,8040620,0,1,investing
SOXL,2014-01-28,1.07000005245209,1.10000002384186,1.05999994277954,1.09000003337860,1.09000003337860,4641757,0,1,investing
SOXL,2014-01-29,1.07000005245209,1.11000001430511,1.07000005245209,1.08000004291534,1.08000004291534,6655047,0,1,investing
SOXL,2014-01-30,1.10000002384186,1.12999999523163,1.10000002384186,1.12000000476837,1.12000000476837,5074955,0,1,investing
SOXL,2014-01-31,1.08000004291534,1.12000000476837,1.07000005245209,1.10000002384186,1.10000002384186,3481063,0,1,investing
SOXL,2014-02-03,1.10000002384186,1.10000002384186,1.01999998092651,1.02999997138977,1.02999997138977,7426643,0,1,investing
SOXL,2014-02-04,1.02999997138977,1.03999996185303,1.01999998092651,1.02999997138977,1.02999997138977,6804206,0,1,investing
SOXL,2014-02-05,1.02999997138977,1.04999995231628,1.00000000000000,1.03999996185303,1.03999996185303,4202799,0,1,investing
SOXL,2014-02-06,1.04999995231628,1.09000003337860,1.04999995231628,1.09000003337860,1.09000003337860,7758561,0,1,investing
SOXL,2014-02-07,1.10000002384186,1.13999998569489,1.09000003337860,1.13999998569489,1.13999998569489,7098205,0,1,investing
SOXL,2014-02-10,1.12999999523163,1.15999996662140,1.12999999523163,1.15999996662140,1.15999996662140,4909356,0,1,investing
SOXL,2014-02-11,1.15999996662140,1.21000003814697,1.15999996662140,1.20000004768372,1.20000004768372,6120210,0,1,investing
SOXL,2014-02-12,1.22000002861023,1.24000000953674,1.21000003814697,1.23000001907349,1.23000001907349,8586077,0,1,investing
SOXL,2014-02-13,1.21000003814697,1.27999997138977,1.21000003814697,1.27999997138977,1.27999997138977,5848891,0,1,investing
SOXL,2014-02-14,1.27999997138977,1.30999994277954,1.25999999046326,1.29999995231628,1.29999995231628,7816341,0,1,investing
SOXL,2014-02-18,1.32000005245209,1.32000005245209,1.27999997138977,1.30999994277954,1.30999994277954,5425953,0,1,investing
SOXL,2014-02-19,1.30999994277954,1.33000004291534,1.29999995231628,1.30999994277954,1.30999994277954,4585537,0,1,investing
SOXL,2014-02-20,1.30999994277954,1.34000003337860,1.29999995231628,1.34000003337860,1.34000003337860,5175034,0,1,investing
SOXL,2014-02-21,1.34000003337860,1.35000002384186,1.30999994277954,1.32000005245209,1.32000005245209,5062775,0,1,investing
SOXL,2014-02-24,1.34000003337860,1.36000001430511,1.33000004291534,1.33000004291534,1.33000004291534,4512038,0,1,investing
SOXL,2014-02-25,1.33000004291534,1.34000003337860,1.28999996185303,1.30999994277954,1.30999994277954,6353608,0,1,investing
SOXL,2014-02-26,1.32000005245209,1.37000000476837,1.32000005245209,1.34000003337860,1.34000003337860,5082515,0,1,investing
SOXL,2014-02-27,1.33000004291534,1.35000002384186,1.30999994277954,1.34000003337860,1.34000003337860,3179084,0,1,investing
SOXL,2014-02-28,1.35000002384186,1.35000002384186,1.30999994277954,1.33000004291534,1.33000004291534,4837116,0,1,investing
